USGS	12210700	2023-01-31 02:30	PST	31.3	P
USGS	12210700	2023-01-31 02:45	PST	31.5	P
USGS	12210700	2023-01-31 03:00	PST	31.7	P
USGS	12210700	2023-01-31 03:15	PST	31.9	P
USGS	12210700	2023-01-31 03:30	PST	31.9	P
USGS	12210700	2023-01-31 03:45	PST	32.2	P
USGS	12210700	2023-01-31 04:00	PST	32.3	P
USGS	12210700	2023-01-31 04:15	PST	32.5	P
USGS	12210700	2023-01-31 04:30	PST	32.3	P
USGS	12210700	2023-01-31 04:45	PST	31.9	P
USGS	12210700	2023-01-31 05:00	PST	32.3	P
USGS	12210700	2023-01-31 05:15	PST	31.8	P
USGS	12210700	2023-01-31 05:30	PST	31.9	P
USGS	12210700	2023-01-31 05:45	PST	31.3	P
USGS	12210700	2023-01-31 06:00	PST	31.2	P
USGS	12210700	2023-01-31 06:15	PST	29.9	P
USGS	12210700	2023-01-31 06:30	PST	29.4	P
USGS	12210700	2023-01-31 06:45	PST	29.7	P
USGS	12210700	2023-01-31 07:00	PST	29.7	P
USGS	12210700	2023-01-31 07:15	PST	30.2	P
USGS	12210700	2023-01-31 07:30	PST	30.6	P
USGS	12210700	2023-01-31 07:45	PST	30.7	P
USGS	12210700	2023-01-31 08:00	PST	30.1	P
USGS	12210700	2023-01-31 08:15	PST	30.8	P
USGS	12210700	2023-01-31 08:30	PST	30.5	P
USGS	12210700	2023-01-31 08:45	PST	30.5	P
USGS	12210700	2023-01-31 09:00	PST	30.6	P
USGS	12210700	2023-01-31 09:15	PST	30.3	P
USGS	12210700	2023-01-31 09:30	PST	31.2	P
USGS	12210700	2023-01-31 09:45	PST	31.7	P
USGS	12210700	2023-01-31 10:00	PST	31.1	P
USGS	12210700	2023-01-31 10:15	PST	31.5	P
USGS	12210700	2023-01-31 10:30	PST	32.0	P
USGS	12210700	2023-01-31 10:45	PST	31.4	P
USGS	12210700	2023-01-31 11:00	PST	31.8	P
USGS	12210700	2023-01-31 11:15	PST	32.3	P
USGS	12210700	2023-01-31 11:30	PST	32.4	P
USGS	12210700	2023-01-31 11:45	PST	32.6	P
USGS	12210700	2023-01-31 12:00	PST	32.7	P
USGS	12210700	2023-01-31 12:15	PST	33.9	P
USGS	12210700	2023-01-31 12:30	PST	33.5	P
USGS	12210700	2023-01-31 12:45	PST	33.3	P
USGS	12210700	2023-01-31 13:00	PST	33.3	P
USGS	12210700	2023-01-31 13:15	PST	34.9	P
USGS	12210700	2023-01-31 13:30	PST	35.0	P
USGS	12210700	2023-01-31 13:45	PST	33.6	P
USGS	12210700	2023-01-31 14:00	PST	33.9	P
USGS	12210700	2023-01-31 14:15	PST	34.4	P
USGS	12210700	2023-01-31 14:30	PST	34.6	P
USGS	12210700	2023-01-31 14:45	PST	35.5	P
USGS	12210700	2023-01-31 15:00	PST	35.4	P
USGS	12210700	2023-01-31 15:15	PST	35.0	P
USGS	12210700	2023-01-31 15:30	PST	34.7	P
USGS	12210700	2023-01-31 15:45	PST	34.3	P
USGS	12210700	2023-01-31 16:00	PST	34.4	P
USGS	12210700	2023-01-31 16:15	PST	34.0	P
USGS	12210700	2023-01-31 16:30	PST	34.0	P
USGS	12210700	2023-01-31 16:45	PST	34.1	P
USGS	12210700	2023-01-31 17:00	PST	33.7	P
USGS	12210700	2023-01-31 17:15	PST	33.8	P
USGS	12210700	2023-01-31 17:30	PST	33.4	P
USGS	12210700	2023-01-31 17:45	PST	33.7	P
USGS	12210700	2023-01-31 18:00	PST	33.3	P
USGS	12210700	2023-01-31 18:15	PST	33.2	P
USGS	12210700	2023-01-31 18:30	PST	32.9	P
USGS	12210700	2023-01-31 18:45	PST	33.0	P
USGS	12210700	2023-01-31 19:00	PST	32.9	P
USGS	12210700	2023-01-31 19:15	PST	32.6	P
USGS	12210700	2023-01-31 19:30	PST	32.8	P
USGS	12210700	2023-01-31 19:45	PST	32.9	P
USGS	12210700	2023-01-31 20:00	PST	32.8	P
USGS	12210700	2023-01-31 20:15	PST	32.9	P
USGS	12210700	2023-01-31 20:30	PST	32.6	P
USGS	12210700	2023-01-31 20:45	PST	32.8	P
USGS	12210700	2023-01-31 21:00	PST	32.9	P
USGS	12210700	2023-01-31 21:15	PST	32.9	P
USGS	12210700	2023-01-31 21:30	PST	33.0	P
USGS	12210700	2023-01-31 21:45	PST	32.7	P
USGS	12210700	2023-01-31 22:00	PST	32.6	P
USGS	12210700	2023-01-31 22:15	PST	32.8	P
USGS	12210700	2023-01-31 22:30	PST	32.8	P
USGS	12210700	2023-01-31 22:45	PST	33.1	P
USGS	12210700	2023-01-31 23:00	PST	33.0	P
USGS	12210700	2023-01-31 23:15	PST	33.1	P
USGS	12210700	2023-01-31 23:30	PST	33.1	P
USGS	12210700	2023-01-31 23:45	PST	33.1	P
USGS	12210700	2023-02-01 00:00	PST	33.4	P
USGS	12210700	2023-02-01 00:15	PST	33.5	P
USGS	12210700	2023-02-01 00:30	PST	33.4	P
USGS	12210700	2023-02-01 00:45	PST	33.5	P
USGS	12210700	2023-02-01 01:00	PST	34.2	P
USGS	12210700	2023-02-01 01:15	PST	34.4	P
USGS	12210700	2023-02-01 01:30	PST	34.0	P
USGS	12210700	2023-02-01 01:45	PST	33.4	P
USGS	12210700	2023-02-01 02:00	PST	33.4	P
USGS	12210700	2023-02-01 02:15	PST	33.4	P
USGS	12210700	2023-02-01 02:30	PST	33.3	P
USGS	12210700	2023-02-01 02:45	PST	34.0	P
USGS	12210700	2023-02-01 03:00	PST	33.4	P
USGS	12210700	2023-02-01 03:15	PST	33.4	P
USGS	12210700	2023-02-01 03:30	PST	32.7	P
USGS	12210700	2023-02-01 03:45	PST	33.1	P
USGS	12210700	2023-02-01 04:00	PST	33.1	P
USGS	12210700	2023-02-01 04:15	PST	33.2	P
USGS	12210700	2023-02-01 04:30	PST	33.0	P
USGS	12210700	2023-02-01 04:45	PST	32.8	P
USGS	12210700	2023-02-01 05:00	PST	33.0	P
USGS	12210700	2023-02-01 05:15	PST	32.9	P
USGS	12210700	2023-02-01 05:30	PST	33.1	P
USGS	12210700	2023-02-01 05:45	PST	33.0	P
USGS	12210700	2023-02-01 06:00	PST	33.2	P
USGS	12210700	2023-02-01 06:15	PST	33.1	P
USGS	12210700	2023-02-01 06:30	PST	33.0	P
USGS	12210700	2023-02-01 06:45	PST	32.9	P
USGS	12210700	2023-02-01 07:00	PST	32.7	P
USGS	12210700	2023-02-01 07:15	PST	32.8	P
USGS	12210700	2023-02-01 07:30	PST	32.7	P
USGS	12210700	2023-02-01 07:45	PST	33.2	P
USGS	12210700	2023-02-01 08:00	PST	33.0	P
USGS	12210700	2023-02-01 08:15	PST	33.3	P
USGS	12210700	2023-02-01 08:30	PST	34.0	P
USGS	12210700	2023-02-01 08:45	PST	34.2	P
USGS	12210700	2023-02-01 09:00	PST	34.4	P
USGS	12210700	2023-02-01 09:15	PST	34.8	P
USGS	12210700	2023-02-01 09:30	PST	35.0	P
USGS	12210700	2023-02-01 09:45	PST	35.4	P
USGS	12210700	2023-02-01 10:00	PST	36.3	P
USGS	12210700	2023-02-01 10:15	PST	37.5	P
USGS	12210700	2023-02-01 10:30	PST	37.9	P
USGS	12210700	2023-02-01 10:45	PST	37.2	P
USGS	12210700	2023-02-01 11:00	PST	39.6	P
USGS	12210700	2023-02-01 11:15	PST	38.0	P
USGS	12210700	2023-02-01 11:30	PST	38.0	P
USGS	12210700	2023-02-01 11:45	PST	38.7	P
USGS	12210700	2023-02-01 12:00	PST	38.6	P
USGS	12210700	2023-02-01 12:15	PST	40.3	P
USGS	12210700	2023-02-01 12:30	PST	38.9	P
USGS	12210700	2023-02-01 12:45	PST	38.9	P
USGS	12210700	2023-02-01 13:00	PST	40.7	P
USGS	12210700	2023-02-01 13:15	PST	40.1	P
USGS	12210700	2023-02-01 13:30	PST	40.3	P
USGS	12210700	2023-02-01 13:45	PST	40.1	P
USGS	12210700	2023-02-01 14:00	PST	42.2	P
USGS	12210700	2023-02-01 14:15	PST	40.7	P
USGS	12210700	2023-02-01 14:30	PST	40.6	P
USGS	12210700	2023-02-01 14:45	PST	41.2	P
USGS	12210700	2023-02-01 15:00	PST	40.8	P
USGS	12210700	2023-02-01 15:15	PST	40.2	P
USGS	12210700	2023-02-01 15:30	PST	40.9	P
USGS	12210700	2023-02-01 15:45	PST	40.2	P
USGS	12210700	2023-02-01 16:00	PST	40.3	P
USGS	12210700	2023-02-01 16:15	PST	40.1	P
USGS	12210700	2023-02-01 16:30	PST	39.7	P
USGS	12210700	2023-02-01 16:45	PST	38.9	P
USGS	12210700	2023-02-01 17:00	PST	38.1	P
USGS	12210700	2023-02-01 17:15	PST	37.7	P
USGS	12210700	2023-02-01 17:30	PST	36.5	P
USGS	12210700	2023-02-01 17:45	PST	35.4	P
USGS	12210700	2023-02-01 18:00	PST	34.9	P
USGS	12210700	2023-02-01 18:15	PST	34.2	P
USGS	12210700	2023-02-01 18:30	PST	33.4	P
USGS	12210700	2023-02-01 18:45	PST	33.1	P
USGS	12210700	2023-02-01 19:00	PST	32.7	P
USGS	12210700	2023-02-01 19:15	PST	32.6	P
USGS	12210700	2023-02-01 19:30	PST	32.6	P
USGS	12210700	2023-02-01 19:45	PST	32.4	P
USGS	12210700	2023-02-01 20:00	PST	32.6	P
USGS	12210700	2023-02-01 20:15	PST	34.2	P
USGS	12210700	2023-02-01 20:30	PST	34.9	P
USGS	12210700	2023-02-01 20:45	PST	34.8	P
USGS	12210700	2023-02-01 21:00	PST	34.3	P
USGS	12210700	2023-02-01 21:15	PST	34.6	P
USGS	12210700	2023-02-01 21:30	PST	34.8	P
USGS	12210700	2023-02-01 21:45	PST	34.8	P
USGS	12210700	2023-02-01 22:00	PST	34.4	P
USGS	12210700	2023-02-01 22:15	PST	34.3	P
USGS	12210700	2023-02-01 22:30	PST	34.5	P
USGS	12210700	2023-02-01 22:45	PST	34.1	P
USGS	12210700	2023-02-01 23:00	PST	33.5	P
USGS	12210700	2023-02-01 23:15	PST	32.7	P
USGS	12210700	2023-02-01 23:30	PST	33.8	P
USGS	12210700	2023-02-01 23:45	PST	33.3	P
USGS	12210700	2023-02-02 00:00	PST	33.8	P
USGS	12210700	2023-02-02 00:15	PST	33.9	P
USGS	12210700	2023-02-02 00:30	PST	33.5	P
USGS	12210700	2023-02-02 00:45	PST	33.3	P
USGS	12210700	2023-02-02 01:00	PST	32.4	P
USGS	12210700	2023-02-02 01:15	PST	31.9	P
USGS	12210700	2023-02-02 01:30	PST	31.9	P
USGS	12210700	2023-02-02 01:45	PST	31.3	P
USGS	12210700	2023-02-02 02:00	PST	31.2	P
USGS	12210700	2023-02-02 02:15	PST	31.1	P
USGS	12210700	2023-02-02 02:30	PST	31.3	P
USGS	12210700	2023-02-02 02:45	PST	30.9	P
USGS	12210700	2023-02-02 03:00	PST	30.7	P
USGS	12210700	2023-02-02 03:15	PST	30.5	P
USGS	12210700	2023-02-02 03:30	PST	30.5	P
USGS	12210700	2023-02-02 03:45	PST	30.5	P
USGS	12210700	2023-02-02 04:00	PST	30.3	P
USGS	12210700	2023-02-02 04:15	PST	29.8	P
USGS	12210700	2023-02-02 04:30	PST	29.8	P
USGS	12210700	2023-02-02 04:45	PST	30.3	P
USGS	12210700	2023-02-02 05:00	PST	30.5	P
USGS	12210700	2023-02-02 05:15	PST	30.5	P
USGS	12210700	2023-02-02 05:30	PST	31.2	P
USGS	12210700	2023-02-02 05:45	PST	31.1	P
USGS	12210700	2023-02-02 06:00	PST	32.2	P
USGS	12210700	2023-02-02 06:15	PST	31.8	P
USGS	12210700	2023-02-02 06:30	PST	31.3	P
USGS	12210700	2023-02-02 06:45	PST	31.5	P
USGS	12210700	2023-02-02 07:00	PST	31.7	P
USGS	12210700	2023-02-02 07:15	PST	31.5	P
USGS	12210700	2023-02-02 07:30	PST	31.4	P
USGS	12210700	2023-02-02 07:45	PST	31.0	P
USGS	12210700	2023-02-02 08:00	PST	31.0	P
USGS	12210700	2023-02-02 08:15	PST	31.5	P
USGS	12210700	2023-02-02 08:30	PST	32.5	P
USGS	12210700	2023-02-02 08:45	PST	33.1	P
USGS	12210700	2023-02-02 09:00	PST	33.2	P
USGS	12210700	2023-02-02 09:15	PST	34.0	P
USGS	12210700	2023-02-02 09:30	PST	35.5	P
USGS	12210700	2023-02-02 09:45	PST	36.0	P
USGS	12210700	2023-02-02 10:00	PST	36.7	P
USGS	12210700	2023-02-02 10:15	PST	37.8	P
USGS	12210700	2023-02-02 10:30	PST	38.3	P
USGS	12210700	2023-02-02 10:45	PST	38.5	P
USGS	12210700	2023-02-02 11:00	PST	39.3	P
USGS	12210700	2023-02-02 11:15	PST	39.3	P
USGS	12210700	2023-02-02 11:30	PST	38.5	P
USGS	12210700	2023-02-02 11:45	PST	39.1	P
USGS	12210700	2023-02-02 12:00	PST	39.7	P
USGS	12210700	2023-02-02 12:15	PST	39.8	P
USGS	12210700	2023-02-02 12:30	PST	40.9	P
USGS	12210700	2023-02-02 12:45	PST	39.5	P
USGS	12210700	2023-02-02 13:00	PST	39.8	P
USGS	12210700	2023-02-02 13:15	PST	40.6	P
USGS	12210700	2023-02-02 13:30	PST	41.4	P
USGS	12210700	2023-02-02 13:45	PST	41.6	P
USGS	12210700	2023-02-02 14:00	PST	40.9	P
USGS	12210700	2023-02-02 14:15	PST	41.6	P
USGS	12210700	2023-02-02 14:30	PST	41.5	P
USGS	12210700	2023-02-02 14:45	PST	41.5	P
USGS	12210700	2023-02-02 15:00	PST	41.6	P
USGS	12210700	2023-02-02 15:15	PST	41.5	P
USGS	12210700	2023-02-02 15:30	PST	41.3	P
USGS	12210700	2023-02-02 15:45	PST	41.3	P
USGS	12210700	2023-02-02 16:00	PST	40.5	P
USGS	12210700	2023-02-02 16:15	PST	40.6	P
USGS	12210700	2023-02-02 16:30	PST	39.9	P
USGS	12210700	2023-02-02 16:45	PST	39.4	P
USGS	12210700	2023-02-02 17:00	PST	38.7	P
USGS	12210700	2023-02-02 17:15	PST	38.0	P
USGS	12210700	2023-02-02 17:30	PST	37.7	P
USGS	12210700	2023-02-02 17:45	PST	37.3	P
USGS	12210700	2023-02-02 18:00	PST	37.0	P
USGS	12210700	2023-02-02 18:15	PST	36.3	P
USGS	12210700	2023-02-02 18:30	PST	35.6	P
USGS	12210700	2023-02-02 18:45	PST	34.8	P
USGS	12210700	2023-02-02 19:00	PST	34.4	P
USGS	12210700	2023-02-02 19:15	PST	34.4	P
USGS	12210700	2023-02-02 19:30	PST	34.2	P
USGS	12210700	2023-02-02 19:45	PST	34.0	P
USGS	12210700	2023-02-02 20:00	PST	34.0	P
USGS	12210700	2023-02-02 20:15	PST	34.2	P
USGS	12210700	2023-02-02 20:30	PST	34.1	P
USGS	12210700	2023-02-02 20:45	PST	34.1	P
USGS	12210700	2023-02-02 21:00	PST	34.3	P
USGS	12210700	2023-02-02 21:15	PST	34.4	P
USGS	12210700	2023-02-02 21:30	PST	34.5	P
USGS	12210700	2023-02-02 21:45	PST	34.9	P
USGS	12210700	2023-02-02 22:00	PST	35.2	P
USGS	12210700	2023-02-02 22:15	PST	35.2	P
USGS	12210700	2023-02-02 22:30	PST	35.3	P
USGS	12210700	2023-02-02 22:45	PST	35.3	P
USGS	12210700	2023-02-02 23:00	PST	35.5	P
USGS	12210700	2023-02-02 23:15	PST	35.6	P
USGS	12210700	2023-02-02 23:30	PST	35.8	P
USGS	12210700	2023-02-02 23:45	PST	35.6	P
USGS	12210700	2023-02-03 00:00	PST	35.5	P
USGS	12210700	2023-02-03 00:15	PST	35.0	P
USGS	12210700	2023-02-03 00:30	PST	35.0	P
USGS	12210700	2023-02-03 00:45	PST	34.6	P
USGS	12210700	2023-02-03 01:00	PST	34.1	P
USGS	12210700	2023-02-03 01:15	PST	33.9	P
USGS	12210700	2023-02-03 01:30	PST	33.7	P
USGS	12210700	2023-02-03 01:45	PST	33.5	P
USGS	12210700	2023-02-03 02:00	PST	33.6	P
USGS	12210700	2023-02-03 02:15	PST	33.8	P
USGS	12210700	2023-02-03 02:30	PST	35.2	P
USGS	12210700	2023-02-03 02:45	PST	35.5	P
USGS	12210700	2023-02-03 03:00	PST	35.4	P
USGS	12210700	2023-02-03 03:15	PST	35.9	P
USGS	12210700	2023-02-03 03:30	PST	36.0	P
USGS	12210700	2023-02-03 03:45	PST	36.1	P
USGS	12210700	2023-02-03 04:00	PST	35.3	P
USGS	12210700	2023-02-03 04:15	PST	35.7	P
USGS	12210700	2023-02-03 04:30	PST	35.6	P
USGS	12210700	2023-02-03 04:45	PST	35.9	P
USGS	12210700	2023-02-03 05:00	PST	35.3	P
USGS	12210700	2023-02-03 05:15	PST	35.1	P
USGS	12210700	2023-02-03 05:30	PST	35.2	P
USGS	12210700	2023-02-03 05:45	PST	35.9	P
USGS	12210700	2023-02-03 06:00	PST	36.0	P
USGS	12210700	2023-02-03 06:15	PST	35.9	P
USGS	12210700	2023-02-03 06:30	PST	35.9	P
USGS	12210700	2023-02-03 06:45	PST	36.3	P
USGS	12210700	2023-02-03 07:00	PST	35.9	P
USGS	12210700	2023-02-03 07:15	PST	36.2	P
USGS	12210700	2023-02-03 07:30	PST	36.1	P
USGS	12210700	2023-02-03 07:45	PST	36.3	P
USGS	12210700	2023-02-03 08:00	PST	36.3	P
USGS	12210700	2023-02-03 08:15	PST	37.3	P
USGS	12210700	2023-02-03 08:30	PST	37.4	P
USGS	12210700	2023-02-03 08:45	PST	38.6	P
USGS	12210700	2023-02-03 09:00	PST	38.6	P
USGS	12210700	2023-02-03 09:15	PST	39.1	P
USGS	12210700	2023-02-03 09:30	PST	39.2	P
USGS	12210700	2023-02-03 09:45	PST	39.6	P
USGS	12210700	2023-02-03 10:00	PST	39.6	P
USGS	12210700	2023-02-03 10:15	PST	41.2	P
USGS	12210700	2023-02-03 10:30	PST	42.4	P
USGS	12210700	2023-02-03 10:45	PST	43.9	P
USGS	12210700	2023-02-03 11:00	PST	44.2	P
USGS	12210700	2023-02-03 11:15	PST	46.7	P
USGS	12210700	2023-02-03 11:30	PST	47.3	P
USGS	12210700	2023-02-03 11:45	PST	46.9	P
USGS	12210700	2023-02-03 12:00	PST	46.1	P
USGS	12210700	2023-02-03 12:15	PST	50.8	P
USGS	12210700	2023-02-03 12:30	PST	52.1	P
USGS	12210700	2023-02-03 12:45	PST	52.2	P
USGS	12210700	2023-02-03 13:00	PST	51.6	P
USGS	12210700	2023-02-03 13:15	PST	51.3	P
USGS	12210700	2023-02-03 13:30	PST	50.8	P
USGS	12210700	2023-02-03 13:45	PST	50.1	P
USGS	12210700	2023-02-03 14:00	PST	49.2	P
USGS	12210700	2023-02-03 14:15	PST	48.9	P
USGS	12210700	2023-02-03 14:30	PST	49.3	P
USGS	12210700	2023-02-03 14:45	PST	50.0	P
USGS	12210700	2023-02-03 15:00	PST	50.6	P
USGS	12210700	2023-02-03 15:15	PST	50.4	P
USGS	12210700	2023-02-03 15:30	PST	50.2	P
USGS	12210700	2023-02-03 15:45	PST	50.2	P
USGS	12210700	2023-02-03 16:00	PST	49.5	P
USGS	12210700	2023-02-03 16:15	PST	49.6	P
USGS	12210700	2023-02-03 16:30	PST	49.2	P
USGS	12210700	2023-02-03 16:45	PST	49.1	P
USGS	12210700	2023-02-03 17:00	PST	49.6	P
USGS	12210700	2023-02-03 17:15	PST	49.3	P
USGS	12210700	2023-02-03 17:30	PST	49.3	P
USGS	12210700	2023-02-03 17:45	PST	49.0	P
USGS	12210700	2023-02-03 18:00	PST	49.0	P
USGS	12210700	2023-02-03 18:15	PST	49.3	P
USGS	12210700	2023-02-03 18:30	PST	49.0	P
USGS	12210700	2023-02-03 18:45	PST	47.9	P
USGS	12210700	2023-02-03 19:00	PST	46.4	P
USGS	12210700	2023-02-03 19:15	PST	46.5	P
USGS	12210700	2023-02-03 19:30	PST	47.0	P
USGS	12210700	2023-02-03 19:45	PST	48.3	P
USGS	12210700	2023-02-03 20:00	PST	48.7	P
USGS	12210700	2023-02-03 20:15	PST	48.7	P
USGS	12210700	2023-02-03 20:30	PST	48.2	P
USGS	12210700	2023-02-03 20:45	PST	47.2	P
USGS	12210700	2023-02-03 21:00	PST	47.0	P
USGS	12210700	2023-02-03 21:15	PST	46.9	P
USGS	12210700	2023-02-03 21:30	PST	47.3	P
USGS	12210700	2023-02-03 21:45	PST	47.1	P
USGS	12210700	2023-02-03 22:00	PST	47.1	P
USGS	12210700	2023-02-03 22:15	PST	46.6	P
USGS	12210700	2023-02-03 22:30	PST	45.8	P
USGS	12210700	2023-02-03 22:45	PST	45.1	P
USGS	12210700	2023-02-03 23:00	PST	45.2	P
USGS	12210700	2023-02-03 23:15	PST	44.8	P
USGS	12210700	2023-02-03 23:30	PST	44.5	P
USGS	12210700	2023-02-03 23:45	PST	44.2	P
USGS	12210700	2023-02-04 00:00	PST	43.9	P
USGS	12210700	2023-02-04 00:15	PST	43.6	P
USGS	12210700	2023-02-04 00:30	PST	44.0	P
USGS	12210700	2023-02-04 00:45	PST	45.8	P
USGS	12210700	2023-02-04 01:00	PST	46.8	P
USGS	12210700	2023-02-04 01:15	PST	47.1	P
USGS	12210700	2023-02-04 01:30	PST	47.0	P
USGS	12210700	2023-02-04 01:45	PST	47.4	P
USGS	12210700	2023-02-04 02:00	PST	47.4	P
USGS	12210700	2023-02-04 02:15	PST	47.5	P
USGS	12210700	2023-02-04 02:30	PST	47.2	P
USGS	12210700	2023-02-04 02:45	PST	47.3	P
USGS	12210700	2023-02-04 03:00	PST	47.0	P
USGS	12210700	2023-02-04 03:15	PST	46.9	P
USGS	12210700	2023-02-04 03:30	PST	47.9	P
USGS	12210700	2023-02-04 03:45	PST	48.0	P
USGS	12210700	2023-02-04 04:00	PST	47.8	P
USGS	12210700	2023-02-04 04:15	PST	47.2	P
USGS	12210700	2023-02-04 04:30	PST	47.6	P
USGS	12210700	2023-02-04 04:45	PST	47.2	P
USGS	12210700	2023-02-04 05:00	PST	47.6	P
USGS	12210700	2023-02-04 05:15	PST	47.5	P
USGS	12210700	2023-02-04 05:30	PST	47.2	P
USGS	12210700	2023-02-04 05:45	PST	47.8	P
USGS	12210700	2023-02-04 06:00	PST	48.0	P
USGS	12210700	2023-02-04 06:15	PST	47.6	P
USGS	12210700	2023-02-04 06:30	PST	47.6	P
USGS	12210700	2023-02-04 06:45	PST	47.7	P
USGS	12210700	2023-02-04 07:00	PST	47.7	P
USGS	12210700	2023-02-04 07:15	PST	48.0	P
USGS	12210700	2023-02-04 07:30	PST	48.2	P
USGS	12210700	2023-02-04 07:45	PST	48.0	P
USGS	12210700	2023-02-04 08:00	PST	48.6	P
USGS	12210700	2023-02-04 08:15	PST	48.6	P
USGS	12210700	2023-02-04 08:30	PST	48.4	P
USGS	12210700	2023-02-04 08:45	PST	48.6	P
USGS	12210700	2023-02-04 09:00	PST	49.2	P
USGS	12210700	2023-02-04 09:15	PST	49.0	P
USGS	12210700	2023-02-04 09:30	PST	49.2	P
USGS	12210700	2023-02-04 09:45	PST	49.2	P
USGS	12210700	2023-02-04 10:00	PST	49.3	P
USGS	12210700	2023-02-04 10:15	PST	49.9	P
USGS	12210700	2023-02-04 10:30	PST	50.4	P
USGS	12210700	2023-02-04 10:45	PST	49.8	P
USGS	12210700	2023-02-04 11:00	PST	50.1	P
USGS	12210700	2023-02-04 11:15	PST	50.6	P
USGS	12210700	2023-02-04 11:30	PST	50.7	P
USGS	12210700	2023-02-04 11:45	PST	51.3	P
USGS	12210700	2023-02-04 12:00	PST	52.8	P
USGS	12210700	2023-02-04 12:15	PST	53.6	P
USGS	12210700	2023-02-04 12:30	PST	53.9	P
USGS	12210700	2023-02-04 12:45	PST	52.3	P
USGS	12210700	2023-02-04 13:00	PST	51.7	P
USGS	12210700	2023-02-04 13:15	PST	51.7	P
USGS	12210700	2023-02-04 13:30	PST	51.3	P
USGS	12210700	2023-02-04 13:45	PST	51.7	P
USGS	12210700	2023-02-04 14:00	PST	51.5	P
USGS	12210700	2023-02-04 14:15	PST	51.1	P
USGS	12210700	2023-02-04 14:30	PST	51.1	P
USGS	12210700	2023-02-04 14:45	PST	51.0	P
USGS	12210700	2023-02-04 15:00	PST	50.9	P
USGS	12210700	2023-02-04 15:15	PST	50.0	P
USGS	12210700	2023-02-04 15:30	PST	49.4	P
USGS	12210700	2023-02-04 15:45	PST	48.3	P
USGS	12210700	2023-02-04 16:00	PST	48.3	P
USGS	12210700	2023-02-04 16:15	PST	48.1	P
USGS	12210700	2023-02-04 16:30	PST	48.6	P
USGS	12210700	2023-02-04 16:45	PST	48.5	P
USGS	12210700	2023-02-04 17:00	PST	48.8	P
USGS	12210700	2023-02-04 17:15	PST	48.2	P
USGS	12210700	2023-02-04 17:30	PST	48.9	P
USGS	12210700	2023-02-04 17:45	PST	48.3	P
USGS	12210700	2023-02-04 18:00	PST	48.8	P
USGS	12210700	2023-02-04 18:15	PST	48.5	P
USGS	12210700	2023-02-04 18:30	PST	48.2	P
USGS	12210700	2023-02-04 18:45	PST	47.1	P
USGS	12210700	2023-02-04 19:00	PST	46.8	P
USGS	12210700	2023-02-04 19:15	PST	47.4	P
USGS	12210700	2023-02-04 19:30	PST	47.8	P
USGS	12210700	2023-02-04 19:45	PST	48.2	P
USGS	12210700	2023-02-04 20:00	PST	48.3	P
USGS	12210700	2023-02-04 20:15	PST	48.0	P
USGS	12210700	2023-02-04 20:30	PST	47.2	P
USGS	12210700	2023-02-04 20:45	PST	46.9	P
USGS	12210700	2023-02-04 21:00	PST	47.2	P
USGS	12210700	2023-02-04 21:15	PST	46.7	P
USGS	12210700	2023-02-04 21:30	PST	46.6	P
USGS	12210700	2023-02-04 21:45	PST	46.3	P
USGS	12210700	2023-02-04 22:00	PST	46.0	P
USGS	12210700	2023-02-04 22:15	PST	45.7	P
USGS	12210700	2023-02-04 22:30	PST	45.7	P
USGS	12210700	2023-02-04 22:45	PST	45.5	P
USGS	12210700	2023-02-04 23:00	PST	45.0	P
USGS	12210700	2023-02-04 23:15	PST	44.9	P
USGS	12210700	2023-02-04 23:30	PST	44.9	P
USGS	12210700	2023-02-04 23:45	PST	44.9	P
USGS	12210700	2023-02-05 00:00	PST	45.4	P
USGS	12210700	2023-02-05 00:15	PST	45.2	P
USGS	12210700	2023-02-05 00:30	PST	45.1	P
USGS	12210700	2023-02-05 00:45	PST	44.9	P
USGS	12210700	2023-02-05 01:00	PST	44.7	P
USGS	12210700	2023-02-05 01:15	PST	44.1	P
USGS	12210700	2023-02-05 01:30	PST	43.8	P
USGS	12210700	2023-02-05 01:45	PST	44.1	P
USGS	12210700	2023-02-05 02:00	PST	44.3	P
USGS	12210700	2023-02-05 02:15	PST	44.2	P
USGS	12210700	2023-02-05 02:30	PST	43.9	P
USGS	12210700	2023-02-05 02:45	PST	43.2	P
USGS	12210700	2023-02-05 03:00	PST	43.1	P
USGS	12210700	2023-02-05 03:15	PST	43.4	P
USGS	12210700	2023-02-05 03:30	PST	43.4	P
USGS	12210700	2023-02-05 03:45	PST	44.1	P
USGS	12210700	2023-02-05 04:00	PST	43.2	P
USGS	12210700	2023-02-05 04:15	PST	42.8	P
USGS	12210700	2023-02-05 04:30	PST	42.6	P
USGS	12210700	2023-02-05 04:45	PST	42.5	P
USGS	12210700	2023-02-05 05:00	PST	42.4	P
USGS	12210700	2023-02-05 05:15	PST	42.2	P
USGS	12210700	2023-02-05 05:30	PST	42.1	P
USGS	12210700	2023-02-05 05:45	PST	42.0	P
USGS	12210700	2023-02-05 06:00	PST	41.8	P
USGS	12210700	2023-02-05 06:15	PST	41.5	P
USGS	12210700	2023-02-05 06:30	PST	41.2	P
USGS	12210700	2023-02-05 06:45	PST	41.1	P
USGS	12210700	2023-02-05 07:00	PST	40.8	P
USGS	12210700	2023-02-05 07:15	PST	40.7	P
